Date,ADR_Close,USD_TWD,TWS_Close,ADR_TWD,Premium
2019-08-22,37.207420349121094,31.281999588012695,254.0,232.78450160644425,-8.35255842265974
2019-08-23,36.16530227661133,31.302000045776367,254.0,226.40925870360078,-10.862496573385517
2019-08-26,36.509735107421875,31.41900062561035,248.5,229.41987803619122,-7.678117490466308
2019-08-27,36.5185546875,31.374000549316406,250.0,229.14663096517324,-8.341347613930704
2019-08-28,36.78350067138672,31.327999114990234,252.0,230.47069529588916,-8.543374882583665
2019-08-29,37.33990478515625,31.40399932861328,254.0,234.52446896070614,-7.667531905233805
2019-08-30,37.64900588989258,31.270999908447266,259.0,235.46441194719227,-9.087099634288698
2019-09-03,36.8453369140625,31.361000061035156,254.0,231.101322642155,-9.015227306238193
2019-09-04,38.10825729370117,31.35099983215332,257.5,238.9463936036962,-7.205284037399529
2019-09-05,39.07088851928711,31.167999267578125,263.0,243.55228495055343,-7.394568459865614
2019-09-06,38.60281753540039,31.170000076293945,263.5,240.6499651047183,-8.671739998209382
2019-09-09,38.72645568847656,31.180999755859375,265.0,241.5059210735373,-8.865690160929319
2019-09-10,38.947242736816406,31.174999237060547,261.5,242.8360525211727,-7.137264810259014
2019-09-11,39.0532341003418,31.084999084472656,263.0,242.7939492509642,-7.682909030051633
2019-09-12,38.920745849609375,31.03499984741211,262.5,241.5810683007585,-7.96911683780629
2019-09-16,39.38881301879883,30.915000915527344,265.5,243.54103810754023,-8.27079543972119
2019-09-17,39.856895446777344,30.886999130249023,265.0,246.21197899980763,-7.089819245355611
2019-09-18,39.77741622924805,30.849000930786133,267.0,245.41871005606808,-8.082880128813452
2019-09-19,39.93929672241211,30.961999893188477,265.0,247.32010017066932,-6.671660312954975
2019-09-20,39.02310562133789,30.864999771118164,264.0,240.88962921418278,-8.75392832796107
2019-09-23,39.20100021362305,30.98699951171875,264.0,242.9442748956848,-7.975653448604247
2019-09-24,39.2454719543457,30.940000534057617,265.0,242.85098464535986,-8.358119001750996
2019-09-25,40.037147521972656,30.924999237060547,266.0,247.629751314217,-6.906108528489852
2019-09-26,41.326942443847656,30.94700050354004,268.0,255.78898172390473,-4.556350103020623
2019-09-27,40.48190689086914,30.93000030517578,272.0,250.421078497736,-7.933427022891171
2019-10-01,41.976295471191406,31.034000396728516,280.0,260.5384740612295,-6.950544978132312
2019-10-02,41.300270080566406,31.02400016784668,279.5,256.2599171823211,-8.314877573409273
2019-10-03,41.92292785644531,31.05500030517578,276.5,260.3833074751543,-5.828821889636782
2019-10-04,42.180885314941406,30.915000915527344,276.5,260.80442162583347,-5.676520207655167
2019-10-07,42.6523323059082,30.847999572753906,278.0,263.1478257499228,-5.342508723049355
2019-10-08,42.57228088378906,30.785999298095703,286.5,262.12604188133264,-8.507489744735553
2019-10-09,43.30168914794922,30.739999771118164,282.0,266.21878289939775,-5.596176276809306
2019-10-14,44.395790100097656,30.625999450683594,290.0,271.933088643651,-6.229969433223792
2019-10-15,44.822750091552734,30.5939998626709,293.5,274.26144202909927,-6.554874947495993
2019-10-16,44.59149169921875,30.481000900268555,296.5,271.8386597256409,-8.317484072296487
2019-10-17,44.25346755981445,30.510000228881836,293.5,270.03466107575076,-7.995004744207579
2019-10-18,43.835384368896484,30.60700035095215,293.0,268.3339249525874,-8.418455647581101
2019-10-21,44.47584915161133,30.53700065612793,290.0,271.6318069449204,-6.333859674165376
2019-10-22,45.04513168334961,30.518999099731445,294.0,274.9464666582862,-6.480793653644145
2019-10-23,44.62705612182617,30.459999084472656,293.0,271.868017722707,-7.21228064071433
2019-10-24,45.32087707519531,30.573999404907227,293.0,277.12809374537903,-5.4170328514064785
2019-10-25,45.48100280761719,30.493000030517578,293.5,277.3704440001282,-5.495589778491238
2019-10-28,45.64110565185547,30.562000274658203,294.5,278.9766966935422,-5.271070732243743
2019-10-29,45.783443450927734,30.527000427246094,298.5,279.52623955745366,-6.356368657469458
2019-10-30,46.174827575683594,30.39900016784668,299.5,280.7337182446994,-6.265870369048621
2019-10-31,45.92574691772461,30.21500015258789,298.5,277.5292900253524,-7.025363475593838
2019-11-01,46.34383010864258,30.483999252319336,299.0,282.54905647629494,-5.501987800570252
2019-11-04,47.58025360107422,30.434999465942383,307.0,289.6209985876194,-5.660912512176097
2019-11-05,47.63363265991211,30.32699966430664,310.5,288.91703233737206,-6.951036284260203
2019-11-06,47.71367645263672,30.309999465942383,311.0,289.24030155951334,-6.996687601442653
2019-11-07,47.74037170410156,30.371000289916992,309.0,289.9845685732027,-6.153861303170649
2019-11-08,46.99317169189453,30.246999740600586,305.5,284.2804903949465,-6.945829657955316
2019-11-11,46.7885856628418,30.381000518798828,301.0,284.296809059332,-5.5492328706538085
2019-11-12,46.3883056640625,30.41200065612793,305.0,282.15223645842633,-7.491070013630708
2019-11-13,47.03764724731445,30.3799991607666,304.0,285.8007367795697,-5.986599743562593
2019-11-14,46.68183898925781,30.458999633789062,303.5,284.3764233356807,-6.301013727947047
2019-11-15,47.402347564697266,30.430999755859375,307.0,288.50016543369276,-6.026004744725489
2019-11-18,47.51799392700195,30.489999771118164,311.0,289.76472479165676,-6.828062767956022
2019-11-19,47.82042694091797,30.43899917602539,315.0,291.1211872503569,-7.580575476077167
2019-11-20,47.58914566040039,30.434999465942383,313.5,289.67512455178803,-7.599641291295689
2019-11-21,47.126609802246094,30.447999954223633,311.0,286.9822026203008,-7.722764430771434
2019-11-22,46.95759963989258,30.44700050354004,309.0,285.9436119761682,-7.461614247194759
2019-11-25,47.82042694091797,30.55900001525879,307.0,292.2688855234388,-4.798408624287031
2019-11-26,47.704795837402344,30.451000213623047,307.0,290.5317496471165,-5.364250929278014
2019-11-27,47.936058044433594,30.440000534057617,311.0,291.8347264946351,-6.1624673650691015
2019-11-29,47.224449157714844,30.423999786376953,305.0,287.35132621721715,-5.7864504205845435
2019-12-02,47.126609802246094,30.52899932861328,307.5,287.7456478025182,-6.424179576416844
2019-12-03,46.94870376586914,30.43400001525879,307.0,285.7673702253684,-6.916166050368611
2019-12-04,47.304508209228516,30.44499969482422,306.0,288.03714759875436,-5.8702132030214464
2019-12-05,48.38972091674805,30.468000411987305,312.0,294.86760736548604,-5.491151485421142
2019-12-06,48.87005615234375,30.413999557495117,313.0,297.26677323842887,-5.026590019671284
2019-12-09,48.44308853149414,30.422000885009766,316.0,294.74713643554423,-6.725589735587267
2019-12-10,48.49645233154297,30.39699935913086,313.5,294.8293260884064,-5.955557866537031
2019-12-11,49.72399139404297,30.45199966430664,319.0,302.83899384787657,-5.066146129192295
2019-12-12,52.134586334228516,30.344999313354492,331.5,316.404797302837,-4.553605640169844
2019-12-13,51.814353942871094,30.187000274658203,339.0,312.8239833409374,-7.721538837481601
2019-12-16,52.07231521606445,30.219999313354492,336.0,314.7250660148493,-6.331825590818663
2019-12-17,52.68608093261719,30.097000122070312,345.0,317.13859685207717,-8.075769028383428
2019-12-18,52.5704460144043,30.01799964904785,344.5,315.6119260021354,-8.385507691687833
2019-12-19,51.91655349731445,30.03499984741211,335.0,311.86273527400044,-6.906646186865539
2019-12-20,51.88969802856445,30.14900016784668,329.0,312.88450291454063,-4.898327381598588
2019-12-23,52.14944076538086,30.125,334.0,314.2003806114197,-5.928029757059972
2019-12-24,51.73740768432617,30.138999938964844,332.0,311.86274540802117,-6.065438130114109
2019-12-26,52.17631912231445,29.899999618530273,333.0,312.01438437070317,-6.30198667546451
2019-12-27,52.364418029785156,30.076000213623047,338.0,314.982449570013,-6.80992616271805
2019-12-30,51.818031311035156,30.08300018310547,334.5,311.7683690836071,-6.79570430983345
2019-12-31,52.04196548461914,30.073999404907227,331.0,313.0220078029277,-5.431417582197073
2020-01-02,53.77968215942383,29.8439998626709,339.0,321.0001653960659,-5.309685723874368
2020-01-03,52.00614547729492,29.899999618530273,339.5,310.9967459864696,-8.395656557740915
2020-01-06,51.4059944152832,30.03499984741211,332.0,308.79580688381975,-6.989214794030197
2020-01-07,52.2390251159668,30.047000885009766,329.5,313.9252067783003,-4.7267961219118915
2020-01-08,52.62418746948242,29.985000610351562,329.5,315.5872586783371,-4.222379763782369
2020-01-09,53.054134368896484,30.010000228881836,337.5,318.4309169107422,-5.6500986931134145
2020-01-10,52.722721099853516,29.94300079345703,339.5,315.7352959452255,-6.999912829094102
2020-01-13,53.79759216308594,29.961999893188477,341.5,322.3766901288356,-5.599797912493232
2020-01-14,54.030487060546875,29.874000549316406,346.0,322.82136002532206,-6.6990288944155925
2020-01-15,52.30173110961914,29.826000213623047,340.0,311.99028864967113,-8.238150397155552
2020-01-16,52.62418746948242,29.933000564575195,334.5,315.03996664686565,-5.817648237110418
2020-01-17,52.471920013427734,29.89900016784668,333.0,313.7715890577427,-5.774297580257448
2020-01-30,49.98177719116211,30.090999603271484,316.5,300.80032752601255,-4.9604020454936615
2020-01-31,48.31571960449219,30.204999923706055,320.0,291.8752613934979,-8.7889808145319
2020-02-03,49.05917739868164,30.34600067138672,315.0,297.74996605561466,-5.476201252185819
2020-02-04,51.522438049316406,30.239999771118164,325.0,311.60770296375557,-4.120706780382899
2020-02-05,51.88072967529297,30.027999877929688,327.5,311.5749088713201,-4.862623245398446
2020-02-06,51.97029495239258,29.951000213623047,332.5,311.3124630442326,-6.372191565644336
2020-02-07,50.34007263183594,30.030000686645508,328.0,302.3424831399636,-7.8224136768403785
2020-02-10,51.07457733154297,30.177000045776367,327.5,308.2555044943962,-5.876181833772165
2020-02-11,52.543575286865234,30.025999069213867,331.5,315.53466853131687,-4.816087924187973
2020-02-12,53.41244125366211,29.948999404907227,335.0,319.92983426411377,-4.498556936085441
2020-02-13,53.14371871948242,29.90999984741211,335.0,317.90572375812627,-5.1027690274249915
2020-02-14,52.12257766723633,29.985000610351562,335.0,312.5791046330356,-6.692804587153544
2020-02-18,50.32216262817383,30.016000747680664,322.0,302.0940142144347,-6.181983163219041
2020-02-19,51.62992858886719,30.05500030517578,326.5,310.34750389892145,-4.947165727742286
2020-02-20,50.590877532958984,30.17099952697754,325.5,305.2754684232568,-6.213373756295903
2020-02-21,49.793678283691406,30.225000381469727,325.0,301.0027890238707,-7.383757223424392
2020-02-24,48.47695541381836,30.386999130249023,320.0,294.6138403993638,-7.933174875198801
2020-02-25,48.24406051635742,30.341999053955078,322.0,292.7642477092537,-9.079426177250404
2020-02-26,49.292076110839844,30.413000106811523,318.5,299.82398320478677,-5.863741536958633
2020-02-27,47.733497619628906,30.20800018310547,316.0,288.3867009668029,-8.73838576999908
2020-03-02,50.14301681518555,30.124000549316406,311.0,302.10165321700623,-2.8612047533742024
2020-03-03,49.1577033996582,29.80500030517578,317.5,293.02907296571067,-7.707378593476955
2020-03-04,51.12831497192383,29.770000457763672,320.5,304.4179920237715,-5.0177872000713
2020-03-05,49.9190788269043,29.75,323.0,297.0185190200806,-8.043802160965763
2020-03-06,49.32789993286133,29.884000778198242,315.0,294.82299999610257,-6.405396826634102
2020-03-09,46.42573165893555,29.900999069213867,305.5,277.6351518242809,-9.12106323264127
2020-03-10,48.826290130615234,29.985000610351562,307.0,292.81126787354003,-4.621736849009761
2020-03-11,46.792991638183594,29.739999771118164,302.0,278.32471212190285,-7.839499297383168
2020-03-12,43.61314010620117,30.069000244140625,294.0,262.2807041002205,-10.788876156387595
2020-03-13,46.78402328491211,29.947999954223633,290.0,280.21758543898903,-3.3732464003486062
2020-03-16,40.21830749511719,30.10700035095215,276.5,242.1705195740389,-12.415725289678514
2020-03-17,43.478782653808594,30.236000061035156,268.0,262.92489499485816,-1.8936958974409834
2020-03-18,39.74357604980469,30.030000686645508,260.0,238.69992321307654,-8.192337225739788
2020-03-19,39.686607360839844,30.125,248.0,239.11180934906005,-3.5839478431209493
2020-03-20,40.26531982421875,30.320999145507812,270.0,244.1769455967471,-9.564094223427
2020-03-23,40.92539978027344,30.268999099731445,255.0,247.75417782104924,-2.8414988937061847
2020-03-24,44.189674377441406,30.215999603271484,267.5,267.04703669149313,-0.16933207794649352
2020-03-25,44.30722427368164,30.145000457763672,277.0,267.12825920247417,-3.5638053420670834
2020-03-26,45.09389877319336,30.253000259399414,280.0,272.8451462565499,-2.5553049083750223
2020-03-27,42.417388916015625,30.131000518798828,273.0,255.6156734869117,-6.367885169629417
2020-03-30,43.240234375,30.16699981689453,267.5,260.88562849462033,-2.4726622450017444
2020-03-31,43.21310043334961,30.030000686645508,274.0,259.537887137114,-5.278143380615319
2020-04-01,42.055694580078125,30.229999542236328,271.5,254.26872558083852,-6.346694077039217
2020-04-06,45.18433380126953,30.25,275.5,273.36521949768064,-0.7748749554698176
2020-04-07,44.9582633972168,30.079999923706055,283.0,270.4689119116476,-4.427946320972587
2020-04-08,45.45558166503906,30.097000122070312,285.0,273.61532938429156,-3.994621268669629
2020-04-09,43.701393127441406,30.066999435424805,283.0,262.79395249801166,-7.139946113776796
2020-04-13,44.08116149902344,30.025999069213867,278.5,264.71618282790877,-4.9493059863882305
2020-04-14,45.781124114990234,29.850000381469727,285.0,273.31331445931426,-4.100591417784472
2020-04-15,44.90401840209961,30.020999908447266,287.5,269.61270646766934,-6.221667315593271
2020-04-16,47.381595611572266,29.905000686645508,286.5,283.3893298596857,-1.085748740074799
2020-04-17,48.54804992675781,29.937000274658203,306.5,290.67659679829376,-5.162611158794861
2020-04-20,47.553401947021484,30.03499984741211,304.0,285.6532840445434,-6.035103932715991
2020-04-21,46.45023727416992,30.030000686645508,295.0,278.9801314476339,-5.430463916056317
2020-04-22,47.878929138183594,30.09600067138672,294.0,288.1928566976101,-1.9752188103366874
2020-04-23,47.598609924316406,30.054000854492188,295.5,286.1057326676091,-3.1791090803353184
2020-04-24,47.679988861083984,29.854999542236328,294.0,284.6972091242991,-3.164214583571734
2020-04-27,48.385284423828125,30.07900047302246,298.0,291.0761986143305,-2.3234232837817115
2020-04-28,47.70711898803711,29.913000106811523,296.5,285.4126110769648,-3.7394229082749364
2020-04-29,49.26240158081055,29.80500030517578,299.0,293.65317882995004,-1.788234505033437
2020-04-30,48.04169464111328,29.6299991607666,304.5,284.6950743795984,-6.504080663514489
2020-05-04,47.155548095703125,29.89299964904785,295.0,281.9241565351025,-4.432489310134747
2020-05-05,46.757694244384766,29.610000610351562,295.5,276.8990710229729,-6.294730618283273
2020-05-06,47.13746643066406,29.625,296.0,279.2894886016846,-5.64544303997142
2020-05-07,47.31831359863281,29.996999740600586,297.5,283.8814881487691,-4.577651042430553
2020-05-08,47.8427619934082,29.780000686645508,297.5,284.9514970029428,-4.217984200691493
2020-05-11,47.381595611572266,29.84000015258789,301.0,282.7733640558348,-6.055360778792429
2020-05-12,46.20610046386719,29.892000198364258,295.0,276.23855284631134,-6.359812594470737
2020-05-13,46.0433349609375,29.788000106811523,297.0,274.307773346873,-7.640480354588219
2020-05-14,47.11033248901367,29.892000198364258,293.0,281.64441362132055,-3.875626750402539
2020-05-15,45.03059387207031,29.875999450683594,298.0,269.06679955718573,-9.709127665373918
2020-05-18,46.902347564697266,29.95400047302246,290.0,280.98258822776114,-3.109452335254781
2020-05-19,45.943878173828125,29.940000534057617,291.5,275.11194741221846,-5.621973443492811
2020-05-20,46.87522888183594,29.844999313354492,294.0,279.79823475834564,-4.830532395120535
2020-05-21,45.889625549316406,29.8799991607666,297.5,274.23639458029356,-7.8196993007416555
